DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2019.09.27,162,162.375,161.4375,162.15625,10693,0,6250
2019.09.30,161.90625,162.53125,161.46875,162.46875,9836,0,6250
2019.10.01,162.46875,163.3125,160.5625,162.84375,15533,0,6250
2019.10.02,162.75,163.59375,162.0625,163.21875,12978,0,6250
2019.10.03,163.1875,164.9375,163.15625,164.375,15556,0,6250
2019.10.04,164.34375,165.125,164.125,164.6875,12541,0,6250
2019.10.07,165.0625,165.1875,164.0625,164.1875,9692,0,6250
2019.10.08,164.21875,165.1875,163.5,164.625,13411,0,6250
2019.10.09,164.59375,164.75,163.40625,163.5625,10611,0,6250
2019.10.10,163.625,164.34375,161.875,162.03125,17525,0,6250
2019.10.11,162.03125,162.59375,160,160.65625,19402,0,6250
2019.10.14,160.59375,161.75,160.4375,161.15625,6286,0,6250
2019.10.15,161.09375,161.71875,159.65625,159.8125,12251,0,6250
2019.10.16,159.9375,160.78125,159.71875,160.3125,14366,0,6250
2019.10.17,160.375,160.71875,159.28125,160.25,13625,0,6250
2019.10.18,160.21875,160.6875,159.6875,160.0625,10108,0,6250
2019.10.21,160.28125,160.46875,159.125,159.1875,8349,0,6250
2019.10.22,159.25,160.09375,159.03125,160,8505,0,6250
2019.10.23,160.03125,160.65625,159.875,160,7799,0,6250
2019.10.24,160.03125,160.59375,159.5625,159.90625,8874,0,6250
2019.10.25,159.96875,160.34375,159.125,159.40625,7957,0,6250
2019.10.27,159.40625,159.46875,159.25,159.28125,108,0,6250
2019.10.28,159.28125,159.375,158.125,158.4375,8288,0,6250
2019.10.29,158.4375,158.90625,158.15625,158.5625,8004,0,6250
2019.10.30,158.5625,160,158.3125,159.8125,9906,0,6250
2019.10.31,159.8125,161.625,159.59375,161.3125,10520,0,6250
2019.11.01,161.3125,161.65625,160.28125,160.9375,9786,0,6250
2019.11.04,160.6875,160.75,159.21875,159.59375,7626,0,6250
2019.11.05,159.5625,159.625,157.75,158,9285,0,6250
2019.11.06,157.9375,159.125,157.90625,158.59375,8147,0,6250
2019.11.07,158.5625,158.96875,155.78125,156.65625,13532,0,6250
2019.11.08,156.59375,157.1875,156,156.15625,11383,0,6250
2019.11.11,156.09375,156.84375,156.0625,156.65625,3043,0,6250
2019.11.12,156.4375,157.15625,155.96875,156.3125,10112,0,6250
2019.11.13,156.3125,157.78125,156.3125,157.28125,9756,0,6250
2019.11.14,157.28125,158.9375,157.1875,158.5,10419,0,6250
2019.11.15,158.4375,158.65625,157.84375,158.3125,7196,0,6250
2019.11.18,158.3125,159.0625,157.8125,158.625,7479,0,6250
2019.11.19,158.59375,159.4375,158.40625,159.3125,6831,0,6250
2019.11.20,159.34375,160.53125,159.34375,160.125,11007,0,6250
2019.11.21,160.5,160.90625,159.3125,159.625,10534,0,6250
2019.11.22,159.625,160.28125,159.34375,159.78125,8690,0,6250
2019.11.25,159.78125,160.28125,159.46875,160.15625,5344,0,6250
2019.11.26,160.15625,160.75,159.75,160.46875,6475,0,6250
2019.11.27,160.4375,160.59375,159.78125,160.0625,4981,0,6250
2019.11.28,160,160.375,159.75,159.8125,1990,0,6250
2019.11.29,159.8125,160.21875,159.3125,159.875,6497,0,6250
2019.12.02,159.5,159.5625,157.9375,158.125,3394,0,6250
