DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2016.11.08,3.2038,3.21,3.1577,3.1676,2465,0,100
2016.11.09,3.2356,3.2428,3.1931,3.2196,2398,0,100
2016.11.10,3.2106,3.3909,3.2105,3.3902,2690,0,100
2016.11.11,3.4356,3.502,3.3667,3.3919,2638,0,100
2016.11.14,3.4331,3.467,3.4185,3.4311,2635,0,100
2016.11.15,3.4327,3.4362,3.4305,3.433,769,0,100
2016.11.16,3.3993,3.4388,3.3985,3.415,4261,0,100
2016.11.17,3.4,3.4247,3.3832,3.4177,4500,0,100
2016.11.18,3.4296,3.4312,3.3677,3.3792,4191,0,100
2016.11.21,3.3763,3.3763,3.3357,3.3445,4130,0,100
2016.11.22,3.3272,3.3601,3.3203,3.3493,3845,0,100
2016.11.23,3.3515,3.4145,3.3498,3.386,4133,0,100
2016.11.24,3.3807,3.4055,3.3802,3.3924,3863,0,100
2016.11.25,3.4266,3.4597,3.3998,3.4072,4247,0,100
2016.11.28,3.388,3.409,3.3768,3.381,4061,0,100
2016.11.29,3.3828,3.408,3.3756,3.3922,4206,0,100
2016.11.30,3.3819,3.4022,3.376,3.3833,3861,0,100
2016.12.01,3.3827,3.4735,3.3772,3.4608,4083,0,100
2016.12.02,3.4703,3.4857,3.441,3.4711,4135,0,100
2016.12.05,3.4621,3.4638,3.4121,3.415,3971,0,100
2016.12.06,3.4554,3.4587,3.3896,3.4053,3890,0,100
2016.12.07,3.3903,3.4155,3.3721,3.3892,4154,0,100
2016.12.08,3.3712,3.4107,3.3658,3.3692,3932,0,100
2016.12.09,3.3765,3.4055,3.3474,3.3757,4167,0,100
2016.12.12,3.3977,3.4024,3.3324,3.3328,3937,0,100
2016.12.13,3.3401,3.3596,3.3125,3.329,3897,0,100
2016.12.14,3.342,3.363,3.294,3.3515,3482,0,100
2016.12.15,3.3902,3.4032,3.358,3.3623,5025,0,100
2016.12.16,3.354,3.4076,3.338,3.3808,4314,0,100
2016.12.19,3.3772,3.3982,3.3558,3.3641,2837,0,100
2016.12.20,3.3681,3.3711,3.3347,3.3463,4125,0,100
2016.12.21,3.3477,3.3477,3.3172,3.327,3971,0,100
2016.12.22,3.334,3.3423,3.2859,3.2861,4138,0,100
2016.12.23,3.2813,3.2834,3.2552,3.2642,3910,0,100
2016.12.27,3.2763,3.2846,3.2651,3.2687,3757,0,100
2016.12.28,3.2664,3.2907,3.264,3.2745,3745,0,100
2016.12.29,3.2589,3.2644,3.2361,3.2472,3162,0,100
2016.12.30,3.249,3.2551,3.2393,3.249,11,0,100
2017.01.02,3.2679,3.2829,3.262,3.2797,2527,0,100
2017.01.03,3.2767,3.2852,3.2425,3.2576,3752,0,100
2017.01.04,3.2405,3.242,3.2068,3.2172,3807,0,100
2017.01.05,3.2093,3.2244,3.1892,3.1917,4089,0,100
2017.01.06,3.2047,3.219,3.1831,3.2152,3907,0,100
2017.01.09,3.2213,3.2237,3.1856,3.1944,3738,0,100
2017.01.10,3.1883,3.1962,3.1766,3.1887,3456,0,100
2017.01.11,3.1864,3.2248,3.1744,3.194,3783,0,100
2017.01.12,3.1725,3.1869,3.1484,3.1767,3769,0,100
2017.01.13,3.1885,3.2175,3.1771,3.212,3900,0,100
2017.01.16,3.2262,3.2395,3.2121,3.2385,3690,0,100
2017.01.17,3.2017,3.217,3.1922,3.2075,3387,0,100
2017.01.18,3.221,3.2256,3.2089,3.2172,2840,0,100
2017.01.19,3.2211,3.2257,3.1881,3.1964,2951,0,100
2017.01.20,3.1952,3.1973,3.1678,3.1707,2892,0,100
2017.01.23,3.1576,3.178,3.1494,3.1595,2829,0,100
2017.01.24,3.1643,3.1696,3.1536,3.1634,2364,0,100
2017.01.25,3.165,3.1652,3.1583,3.1597,4,0,100
2017.01.26,3.1598,3.1891,3.1585,3.1699,2861,0,100
2017.01.27,3.1752,3.1757,3.138,3.138,2860,0,100
2017.01.30,3.1452,3.1483,3.108,3.1205,2910,0,100
2017.01.31,3.1195,3.1515,3.0969,3.1408,2909,0,100
2017.02.01,3.1435,3.1584,3.1232,3.1244,2848,0,100
2017.02.02,3.1128,3.1251,3.1031,3.1188,2969,0,100
2017.02.03,3.1262,3.1341,3.1007,3.1178,3002,0,100
2017.02.06,3.1115,3.1221,3.1013,3.1136,2825,0,100
2017.02.07,3.1314,3.1315,3.1123,3.1172,2685,0,100
2017.02.08,3.118,3.1249,3.1077,3.1097,2712,0,100
2017.02.09,3.1167,3.128,3.1086,3.1222,2628,0,100
2017.02.10,3.1178,3.1198,3.1011,3.1069,2778,0,100
2017.02.13,3.1061,3.1187,3.1031,3.1046,1801,0,100
2017.02.14,3.1087,3.1221,3.081,3.0817,2696,0,100
2017.02.15,3.0771,3.0899,3.05,3.0527,2933,0,100
2017.02.16,3.0494,3.0842,3.0362,3.0837,3028,0,100
2017.02.17,3.0936,3.1037,3.0756,3.0969,2861,0,100
2017.02.20,3.0988,3.1008,3.0774,3.0807,2398,0,100
2017.02.21,3.0931,3.1033,3.0807,3.0902,2647,0,100
2017.02.22,3.0889,3.0932,3.0572,3.0601,2666,0,100
2017.02.23,3.067,3.074,3.0474,3.0584,2681,0,100
2017.02.24,3.0749,3.1121,3.065,3.1045,3016,0,100
2017.03.01,3.1053,3.119,3.0863,3.0885,1501,0,100
2017.03.02,3.0931,3.1488,3.0925,3.1485,2947,0,100
2017.03.03,3.1429,3.1576,3.1061,3.1123,2966,0,100
2017.03.06,3.1139,3.1304,3.0956,3.1301,2772,0,100
2017.03.07,3.1267,3.1272,3.1072,3.1139,2629,0,100
2017.03.08,3.1252,3.1714,3.1199,3.1639,2967,0,100
2017.03.09,3.1797,3.1933,3.1553,3.1867,2945,0,100
2017.03.10,3.1759,3.1814,3.1338,3.138,2884,0,100
2017.03.13,3.1279,3.1557,3.1251,3.147,2643,0,100
2017.03.14,3.1563,3.1769,3.1532,3.1668,2588,0,100
2017.03.15,3.1623,3.1721,3.093,3.0974,2862,0,100
2017.03.16,3.1122,3.1174,3.0878,3.1137,2697,0,100
2017.03.17,3.1096,3.1226,3.0827,3.084,2831,0,100
2017.03.20,3.0959,3.1107,3.0632,3.0674,2601,0,100
2017.03.21,3.0635,3.0897,3.0555,3.0808,2699,0,100
2017.03.22,3.0971,3.1037,3.0756,3.0859,2786,0,100
2017.03.23,3.1023,3.1397,3.1016,3.1385,2568,0,100
2017.03.24,3.1351,3.1447,3.0991,3.1057,2878,0,100
2017.03.27,3.1033,3.1344,3.1021,3.1242,2530,0,100
2017.03.28,3.1236,3.1389,3.1175,3.1348,2548,0,100
2017.03.29,3.1366,3.1366,3.108,3.1159,2739,0,100
2017.03.30,3.1214,3.148,3.1129,3.1463,2778,0,100
2017.03.31,3.1485,3.1716,3.1172,3.1182,2873,0,100
2017.04.03,3.1246,3.1284,3.1053,3.11,2580,0,100
2017.04.04,3.1277,3.1317,3.0885,3.0905,2776,0,100
2017.04.05,3.0864,3.1188,3.0785,3.1167,2832,0,100
2017.04.06,3.1226,3.1464,3.1015,3.1408,2104,0,100
2017.04.07,3.1336,3.1535,3.1141,3.1424,2068,0,100
2017.04.10,3.1435,3.1442,3.1248,3.1274,2549,0,100
2017.04.11,3.1229,3.1496,3.12,3.1327,2676,0,100
2017.04.12,3.1402,3.1525,3.1152,3.1182,2723,0,100
2017.04.13,3.1271,3.1436,3.1108,3.1401,2632,0,100
2017.04.14,3.14,3.1402,3.14,3.14,3,0,100
2017.04.17,3.1013,3.1068,3.0886,3.0966,866,0,100
2017.04.18,3.1061,3.1186,3.0828,3.1029,7295,0,0
2017.04.19,3.1086,3.149,3.1051,3.1478,2676,0,0
2017.04.20,3.1371,3.165,3.1286,3.1469,2720,0,100
2017.04.21,3.1435,3.147,3.1432,3.1435,4,0,100
2017.04.24,3.1148,3.1296,3.114,3.12,2407,0,100
2017.04.25,3.142,3.1644,3.1412,3.1423,2747,0,100
2017.04.26,3.1543,3.2014,3.1536,3.1693,2842,0,100
2017.04.27,3.1563,3.1835,3.1514,3.1769,2596,0,100
2017.04.28,3.1907,3.2093,3.1653,3.1726,1801,0,100
2017.05.01,3.1716,3.173,3.1712,3.1715,12,0,100
2017.05.02,3.166,3.1912,3.1414,3.1475,18916,0,100
2017.05.03,3.1463,3.1629,3.137,3.1625,2490,0,0
2017.05.04,3.173,3.1904,3.1665,3.1824,23360,0,0
2017.05.05,3.1794,3.1909,3.1625,3.1759,24351,0,100
2017.05.08,3.1841,3.202,3.1775,3.1911,16679,0,100
2017.05.09,3.1879,3.1913,3.1737,3.1829,17930,0,100
2017.05.10,3.1649,3.167,3.1464,3.1617,18760,0,100
2017.05.11,3.1521,3.1633,3.1345,3.135,16904,0,100
2017.05.12,3.1416,3.1449,3.1114,3.1199,16904,0,100
2017.05.15,3.1022,3.1068,3.0907,3.1026,14659,0,100
2017.05.16,3.0949,3.1022,3.0828,3.0907,16081,0,100
2017.05.17,3.0926,3.1322,3.0902,3.1321,17018,0,100
2017.05.18,3.1299,3.4023,3.1299,3.3733,14107,0,100
2017.05.19,3.3203,3.3415,3.2374,3.2516,24398,0,100
2017.05.22,3.2763,3.3139,3.2551,3.2603,27413,0,100
2017.05.23,3.2768,3.2813,3.2504,3.265,26598,0,100
2017.05.24,3.2635,3.283,3.243,3.2764,30861,0,100
2017.05.25,3.275,3.2933,3.2581,3.2727,22153,0,100
2017.05.26,3.268,3.2712,3.2475,3.2556,20353,0,100
2017.05.29,3.2615,3.2716,3.2551,3.2552,12368,0,100
2017.05.30,3.2561,3.267,3.2501,3.2569,16491,0,100
2017.05.31,3.2453,3.2521,3.2205,3.2218,15144,0,100
2017.06.01,3.2199,3.2498,3.2099,3.2439,17942,0,100
2017.06.02,3.2399,3.2539,3.2151,3.2429,17421,0,100
2017.06.05,3.2498,3.292,3.2465,3.2913,15817,0,100
2017.06.06,3.2887,3.2968,3.2677,3.2737,12867,0,100
2017.06.07,3.266,3.2815,3.2599,3.2653,14338,0,100
2017.06.08,3.277,3.2843,3.256,3.257,16934,0,100
2017.06.09,3.254,3.2933,3.2503,3.2906,17233,0,100
2017.06.12,3.2769,3.322,3.2719,3.3182,14488,0,100
2017.06.13,3.2998,3.3288,3.295,3.3088,19115,0,100
2017.06.14,3.3044,3.3087,3.2589,3.2701,20590,0,100
2017.06.16,3.2817,3.2919,3.2741,3.2849,16088,0,100
2017.06.19,3.2901,3.3097,3.2781,3.2805,13103,0,100
2017.06.20,3.3,3.3388,3.2915,3.3207,17059,0,100
2017.06.21,3.3158,3.3325,3.3093,3.325,16558,0,100
2017.06.22,3.3204,3.344,3.3172,3.3373,17062,0,100
2017.06.23,3.3336,3.3393,3.3214,3.3383,13124,0,100
2017.06.26,3.3255,3.3301,3.2916,3.2927,12286,0,100
2017.06.27,3.3038,3.3292,3.2923,3.3096,16119,0,100
2017.06.28,3.3064,3.3097,3.2737,3.2748,13688,0,100
2017.06.29,3.2718,3.3093,3.2699,3.2965,15544,0,100
2017.06.30,3.2932,3.3115,3.2811,3.3023,14318,0,100
2017.07.03,3.3105,3.3188,3.2883,3.2998,6130,0,100
2017.07.04,3.2958,3.3058,3.2938,3.3033,6259,0,100
2017.07.05,3.3128,3.326,3.2838,3.2848,11893,0,100
2017.07.06,3.2986,3.3161,3.2912,3.2935,13665,0,100
2017.07.07,3.2854,3.3009,3.2656,3.276,12126,0,100
2017.07.10,3.2707,3.2735,3.2507,3.2512,7430,0,100
2017.07.11,3.2575,3.2645,3.2419,3.2461,10152,0,100
2017.07.12,3.2297,3.2322,3.2001,3.2051,14291,0,100
2017.07.13,3.2095,3.2165,3.1975,3.2043,11642,0,100
2017.07.14,3.2031,3.2044,3.1743,3.1744,10121,0,100
2017.07.17,3.173,3.1828,3.171,3.1764,8766,0,100
2017.07.18,3.1646,3.1713,3.1483,3.1524,10672,0,100
2017.07.19,3.1553,3.1579,3.1398,3.1433,9193,0,100
2017.07.20,3.1489,3.1499,3.1173,3.1174,10822,0,100
2017.07.21,3.1135,3.1404,3.1054,3.1365,10181,0,100
2017.07.24,3.1333,3.1478,3.128,3.1408,10388,0,100
2017.07.25,3.1393,3.1681,3.1341,3.1656,14261,0,100
2017.07.26,3.16,3.1722,3.1325,3.1348,14410,0,100
2017.07.27,3.1412,3.1547,3.1382,3.1492,16956,0,100
2017.07.28,3.1507,3.155,3.1241,3.1259,15046,0,100
2017.07.31,3.135,3.1392,3.1091,3.1181,14748,0,100
2017.08.01,3.1199,3.1257,3.1025,3.1205,14434,0,100
2017.08.02,3.1255,3.1332,3.108,3.1097,12662,0,100
2017.08.03,3.1158,3.1224,3.1055,3.1096,14251,0,100
2017.08.04,3.1052,3.1277,3.1038,3.1271,16348,0,100
2017.08.07,3.1232,3.1296,3.1155,3.1215,11075,0,100
2017.08.08,3.1156,3.1335,3.114,3.1239,11573,0,100
2017.08.09,3.1329,3.154,3.1293,3.15,13162,0,100
2017.08.10,3.154,3.1737,3.142,3.1707,14725,0,100
2017.08.11,3.1691,3.2135,3.1502,3.185,18223,0,100
2017.08.14,3.1742,3.2008,3.1683,3.1876,14902,0,100
2017.08.15,3.1911,3.201,3.161,3.1637,15686,0,100
2017.08.16,3.1628,3.1731,3.1405,3.1485,15406,0,100
2017.08.17,3.1564,3.1768,3.1516,3.1702,12717,0,100
2017.08.18,3.162,3.1712,3.1374,3.1396,19423,0,100
2017.08.21,3.1447,3.1675,3.1317,3.1615,12632,0,100
2017.08.22,3.1473,3.1856,3.1413,3.1587,20760,0,100
2017.08.23,3.163,3.1646,3.129,3.1389,17958,0,100
2017.08.24,3.1333,3.1456,3.1278,3.1418,17389,0,100
2017.08.25,3.1349,3.1576,3.1303,3.155,16668,0,100
2017.08.28,3.1448,3.1618,3.1438,3.1597,14349,0,100
2017.08.29,3.1565,3.1715,3.154,3.1587,19575,0,100
2017.08.30,3.1626,3.1704,3.1507,3.1539,16340,0,100
2017.08.31,3.16,3.1628,3.1322,3.1425,14924,0,100
2017.09.01,3.1375,3.1429,3.1182,3.1368,18332,0,100
2017.09.04,3.1361,3.1398,3.1278,3.1318,8320,0,100
2017.09.05,3.1084,3.1239,3.1066,3.1119,17467,0,100
2017.09.06,3.1083,3.1147,3.0935,3.0959,19054,0,100
2017.09.07,3.0945,3.0982,3.0942,3.0942,6,0,100
2017.09.08,3.0795,3.0948,3.0778,3.0828,15301,0,100
2017.09.11,3.0829,3.103,3.0743,3.0985,11936,0,100
2017.09.12,3.1025,3.1335,3.1003,3.1232,15854,0,100
2017.09.13,3.1255,3.1393,3.1174,3.1318,13040,0,100
2017.09.14,3.1331,3.1454,3.1073,3.1193,21667,0,100
2017.09.15,3.1213,3.127,3.1038,3.1062,18943,0,100
2017.09.18,3.1058,3.1333,3.1052,3.1327,17176,0,100
2017.09.19,3.1244,3.1352,3.12,3.1303,14647,0,100
2017.09.20,3.1243,3.1344,3.1086,3.13,18740,0,100
2017.09.21,3.1327,3.1419,3.1204,3.1346,15170,0,100
2017.09.22,3.1283,3.1327,3.1172,3.1199,11915,0,100
2017.09.25,3.1258,3.1566,3.1212,3.1551,14392,0,100
2017.09.26,3.1625,3.17,3.1474,3.163,15484,0,100
2017.09.27,3.1783,3.1936,3.1746,3.1888,12926,0,100
2017.09.28,3.1793,3.1953,3.1723,3.1801,9967,0,100
2017.09.29,3.1806,3.1837,3.1512,3.1603,10009,0,100
2017.10.02,3.1677,3.1682,3.1463,3.1511,5364,0,100
2017.10.03,3.1546,3.1606,3.1363,3.1393,8039,0,100
2017.10.04,3.1286,3.1348,3.1171,3.1286,8106,0,100
2017.10.05,3.1317,3.1513,3.1201,3.1479,11679,0,100
2017.10.06,3.1532,3.1734,3.15,3.1511,14175,0,100
2017.10.09,3.1551,3.1846,3.1549,3.1826,6044,0,100
2017.10.10,3.1639,3.1808,3.157,3.1762,7446,0,100
2017.10.11,3.1642,3.1707,3.155,3.1684,9424,0,100
2017.10.12,3.1658,3.1658,3.1654,3.1654,3,0,100
2017.10.13,3.171,3.175,3.1393,3.1405,8876,0,100
2017.10.16,3.1525,3.1688,3.1479,3.1627,7908,0,100
2017.10.17,3.1696,3.1788,3.1545,3.156,8223,0,100
2017.10.18,3.1576,3.1765,3.1506,3.1667,20453,0,100
2017.10.19,3.1593,3.1739,3.158,3.1728,22951,0,100
2017.10.20,3.1678,3.193,3.1668,3.1901,24750,0,100
2017.10.23,3.1883,3.234,3.1846,3.2314,23126,0,100
2017.10.24,3.2249,3.2626,3.219,3.2403,31684,0,100
2017.10.25,3.2353,3.255,3.2237,3.2278,33614,0,100
2017.10.26,3.2288,3.2919,3.225,3.2913,34871,0,100
2017.10.27,3.2905,3.2964,3.2294,3.2309,14840,0,100
2017.10.30,3.2368,3.2842,3.2359,3.2841,24795,0,100
2017.10.31,3.2844,3.2857,3.2637,3.2678,16175,0,100
2017.11.01,3.2711,3.2878,3.2517,3.2627,26884,0,100
2017.11.03,3.2641,3.3298,3.2444,3.3057,33431,0,100
2017.11.06,3.2885,3.2895,3.2458,3.2464,29806,0,100
2017.11.07,3.2615,3.2838,3.2495,3.2682,34374,0,100
2017.11.08,3.2562,3.2633,3.2353,3.2436,35177,0,100
2017.11.09,3.2425,3.2618,3.2314,3.2449,40804,0,100
2017.11.10,3.2515,3.2794,3.2459,3.2752,29974,0,100
2017.11.13,3.2859,3.296,3.2714,3.2757,31863,0,100
2017.11.14,3.2671,3.313,3.2618,3.3101,36298,0,100
2017.11.15,3.3083,3.3083,3.3083,3.3083,1,0,100
2017.11.16,3.2979,3.3051,3.2635,3.2718,35444,0,100
2017.11.17,3.2668,3.2835,3.2498,3.2527,33381,0,100
2017.11.20,3.2524,3.2524,3.2524,3.2524,1,0,100
2017.11.21,3.2508,3.261,3.2347,3.2496,24524,0,100
2017.11.22,3.2486,3.2604,3.2166,3.2193,32695,0,100
2017.11.23,3.2269,3.238,3.2138,3.2158,20918,0,100
2017.11.24,3.2273,3.2314,3.2167,3.2276,19635,0,100
2017.11.27,3.2174,3.2281,3.2085,3.2226,23561,0,100
2017.11.28,3.2239,3.2251,3.197,3.2061,26907,0,100
2017.11.29,3.2128,3.2426,3.1955,3.2378,15997,0,100
2017.11.30,3.2313,3.2835,3.2309,3.265,31177,0,100
2017.12.01,3.2726,3.2765,3.2433,3.2514,35487,0,100
2017.12.04,3.2521,3.2571,3.2375,3.238,28020,0,100
2017.12.05,3.2398,3.2414,3.2151,3.2376,24378,0,100
2017.12.06,3.24,3.2414,3.2204,3.2282,27191,0,100
2017.12.07,3.2508,3.3135,3.2499,3.2895,33619,0,100
2017.12.08,3.2651,3.306,3.2607,3.2872,29995,0,100
2017.12.11,3.2802,3.3013,3.2681,3.2991,28698,0,100
2017.12.12,3.3021,3.3288,3.2927,3.3038,29899,0,100
2017.12.13,3.2959,3.3275,3.2831,3.3102,34817,0,100
2017.12.14,3.3206,3.3425,3.3054,3.3348,37248,0,100
2017.12.15,3.3287,3.3293,3.293,3.2935,32462,0,100
2017.12.18,3.2818,3.2964,3.2736,3.2876,28117,0,100
2017.12.19,3.2944,3.3031,3.2773,3.2839,27699,0,100
2017.12.20,3.2823,3.2961,3.2763,3.2938,25873,0,100
2017.12.21,3.2889,3.3127,3.2858,3.3016,31767,0,100
2017.12.22,3.3008,3.3353,3.2992,3.3346,29231,0,100
2017.12.26,3.3255,3.3284,3.3019,3.3054,19122,0,100
2017.12.27,3.2995,3.3154,3.2877,3.3136,24345,0,100
2017.12.28,3.3005,3.3126,3.2905,3.306,22384,0,100
2018.01.02,3.2793,3.2872,3.2523,3.2558,22374,0,100
2018.01.03,3.2483,3.2625,3.2274,3.2305,23957,0,100
2018.01.04,3.2251,3.2379,3.2171,3.2286,23487,0,100
2018.01.05,3.2366,3.2445,3.2216,3.223,25971,0,100
2018.01.08,3.2287,3.2403,3.2189,3.2335,21671,0,100
2018.01.09,3.2397,3.2506,3.2248,3.2441,25785,0,100
2018.01.10,3.2502,3.2509,3.2205,3.2244,27772,0,100
2018.01.11,3.2255,3.2349,3.208,3.2105,24575,0,100
2018.01.12,3.2144,3.226,3.1946,3.2013,30312,0,100
2018.01.15,3.1886,3.2121,3.1881,3.2111,22482,0,100
2018.01.16,3.2097,3.2327,3.207,3.2214,29445,0,100
2018.01.17,3.224,3.234,3.2068,3.2176,32941,0,100
2018.01.18,3.2161,3.2199,3.1965,3.2035,33343,0,100
2018.01.19,3.2017,3.2096,3.189,3.19,29821,0,100
2018.01.22,3.1838,3.2063,3.1775,3.1993,25258,0,100
2018.01.23,3.2113,3.2393,3.202,3.2343,33011,0,100
2018.01.24,3.2264,3.2265,3.1298,3.1411,40709,0,100
2018.01.25,3.1409,3.1409,3.1409,3.1409,1,0,100
2018.01.26,3.1241,3.1511,3.1148,3.1443,42445,0,100
2018.01.29,3.1591,3.1671,3.1497,3.1555,32417,0,100
2018.01.30,3.1495,3.1901,3.1434,3.1766,32926,0,100
2018.01.31,3.1584,3.1904,3.141,3.1842,37197,0,100
2018.02.01,3.1873,3.1918,3.1569,3.1622,35033,0,100
2018.02.02,3.1906,3.2186,3.1784,3.2144,45714,0,100
2018.02.05,3.2152,3.2595,3.2147,3.2569,38918,0,100
2018.02.06,3.2493,3.2734,3.2273,3.2284,57862,0,100
2018.02.07,3.2447,3.2788,3.2329,3.2671,47811,0,100
2018.02.08,3.2761,3.2981,3.2514,3.2846,52048,0,100
2018.02.09,3.2651,3.3137,3.2636,3.294,62024,0,100
2018.02.12,3.2907,3.2907,3.2904,3.2904,2,0,100
2018.02.13,3.2907,3.2907,3.2907,3.2907,1,0,100
2018.02.14,3.2871,3.2921,3.212,3.2135,24141,0,100
2018.02.15,3.1957,3.2363,3.1957,3.2245,37258,0,100
2018.02.16,3.23,3.2427,3.1975,3.226,39806,0,100
2018.02.19,3.2196,3.233,3.2171,3.23,23919,0,100
2018.02.20,3.2428,3.2563,3.2342,3.2489,32627,0,100
2018.02.21,3.2506,3.2647,3.237,3.2602,30231,0,100
2018.02.22,3.2584,3.2685,3.237,3.2446,32861,0,100
2018.02.23,3.2406,3.2462,3.2274,3.2361,25630,0,100
2018.02.26,3.2313,3.2371,3.2187,3.2212,28589,0,100
2018.02.27,3.2245,3.2503,3.2172,3.2466,36085,0,100
2018.02.28,3.241,3.2475,3.2301,3.238,30788,0,100
2018.03.01,3.2526,3.2665,3.2336,3.248,38529,0,100
2018.03.02,3.2593,3.2612,3.2432,3.2474,35148,0,100
2018.03.05,3.2542,3.259,3.2367,3.2378,26296,0,100
2018.03.06,3.2244,3.2266,3.2009,3.2083,25759,0,100
2018.03.07,3.2202,3.2435,3.2148,3.2397,28725,0,100
2018.03.08,3.2414,3.2629,3.2344,3.2624,29232,0,100
2018.03.09,3.2557,3.2651,3.2345,3.251,29844,0,100
2018.03.12,3.2455,3.2627,3.2454,3.2568,23728,0,100
2018.03.13,3.2588,3.2606,3.2328,3.2551,15827,0,100
2018.03.14,3.2479,3.2622,3.2413,3.2558,29087,0,100
2018.03.15,3.2677,3.2922,3.2672,3.2801,26735,0,100
2018.03.16,3.2918,3.2945,3.2672,3.2738,26300,0,100
2018.03.19,3.2852,3.2915,3.278,3.2817,27035,0,100
2018.03.20,3.2794,3.307,3.2745,3.3068,23996,0,100
2018.03.21,3.2952,3.3028,3.2592,3.2683,33066,0,100
2018.03.22,3.2817,3.3124,3.2784,3.3093,36953,0,100
2018.03.23,3.3049,3.3141,3.2885,3.307,33461,0,100
2018.03.26,3.2895,3.3071,3.2879,3.2984,28255,0,100
2018.03.27,3.3095,3.3313,3.3088,3.326,31689,0,100
2018.03.28,3.3167,3.3403,3.3154,3.3255,39677,0,100
2018.03.29,3.3156,3.3241,3.2878,3.2959,27648,0,100
2018.04.02,3.2989,3.3195,3.292,3.3081,28537,0,100
2018.04.03,3.3072,3.3374,3.2987,3.3333,24195,0,100
2018.04.04,3.357,3.3632,3.325,3.3354,31923,0,100
2018.04.05,3.2955,3.3445,3.2943,3.3364,34150,0,100
2018.04.06,3.3514,3.3755,3.3403,3.363,41864,0,100
2018.04.09,3.3712,3.4184,3.363,3.4169,37840,0,100
2018.04.10,3.4038,3.4308,3.3955,3.406,43677,0,100
2018.04.11,3.417,3.4182,3.3672,3.3687,38939,0,100
2018.04.12,3.3629,3.4148,3.3597,3.4077,36676,0,100
2018.04.13,3.4022,3.4259,3.3915,3.4178,30726,0,100
2018.04.16,3.4129,3.4312,3.401,3.414,27529,0,100
2018.04.17,3.4101,3.4164,3.3837,3.4025,26518,0,100
2018.04.18,3.3946,3.3978,3.3684,3.3755,27603,0,100
2018.04.19,3.379,3.4051,3.3768,3.3794,28859,0,100
2018.04.20,3.3903,3.4135,3.3892,3.408,26156,0,100
2018.04.23,3.4233,3.4486,3.4187,3.4474,26270,0,100
2018.04.24,3.4351,3.4761,3.4339,3.466,31789,0,100
2018.04.25,3.4989,3.5106,3.477,3.4793,41603,0,100
2018.04.26,3.4741,3.5027,3.4694,3.4701,38670,0,100
2018.04.27,3.4698,3.4761,3.4493,3.4528,30728,0,100
2018.04.30,3.4671,3.5042,3.4597,3.4998,32155,0,100
2018.05.02,3.5205,3.5497,3.5121,3.5477,39659,0,100
2018.05.03,3.5232,3.5621,3.5158,3.5223,37137,0,100
2018.05.04,3.5333,3.5435,3.5085,3.5244,33402,0,100
2018.05.07,3.5355,3.5539,3.5315,3.5455,28245,0,100
2018.05.09,3.5624,3.605,3.5561,3.5881,31161,0,100
2018.05.10,3.5741,3.5764,3.5375,3.5452,31955,0,100
2018.05.11,3.5395,3.6077,3.5386,3.5953,35959,0,100
2018.05.14,3.5705,3.6357,3.5677,3.617,35641,0,100
2018.05.15,3.649,3.6887,3.637,3.6503,44793,0,100
2018.05.16,3.6645,3.6905,3.66,3.669,41987,0,100
2018.05.17,3.6512,3.7084,3.65,3.6925,38989,0,100
2018.05.18,3.7165,3.7718,3.709,3.7317,40378,0,100
2018.05.21,3.7097,3.7223,3.6673,3.671,42746,0,100
2018.05.22,3.6539,3.6589,3.6244,3.6429,31766,0,100
2018.05.23,3.6669,3.6742,3.6129,3.6247,39721,0,100
2018.05.24,3.6433,3.6514,3.6249,3.6424,39345,0,100
2018.05.25,3.6497,3.6735,3.6369,3.6479,35290,0,100
2018.05.28,3.6587,3.7408,3.6574,3.7362,32058,0,100
2018.05.29,3.7568,3.7579,3.7072,3.7219,49655,0,100
2018.05.30,3.6966,3.7631,3.6873,3.7211,42920,0,100
2018.06.01,3.7373,3.7656,3.7159,3.7616,42183,0,100
2018.06.04,3.7352,3.7494,3.7212,3.7401,33414,0,100
2018.06.05,3.7593,3.8123,3.7526,3.8069,49283,0,100
2018.06.06,3.8051,3.8494,3.8005,3.8476,48044,0,100
2018.06.07,3.8568,3.9627,3.8495,3.9036,49501,0,100
2018.06.08,3.8408,3.8527,3.6882,3.7015,44728,0,100
2018.06.11,3.6989,3.725,3.6682,3.7065,45952,0,100
2018.06.12,3.6966,3.7245,3.6655,3.7155,42030,0,100
2018.06.13,3.7028,3.7336,3.6799,3.7166,50963,0,100
2018.06.14,3.6975,3.8106,3.6818,3.8023,57479,0,100
2018.06.15,3.7575,3.7992,3.7103,3.7242,44924,0,100
2018.06.18,3.7336,3.7607,3.7245,3.7397,43735,0,100
2018.06.19,3.7709,3.7762,3.7123,3.7418,36979,0,100
2018.06.20,3.739,3.7823,3.7017,3.7674,45592,0,100
2018.06.21,3.7871,3.7987,3.748,3.7643,46849,0,100
2018.06.22,3.7383,3.7841,3.7317,3.7793,36276,0,100
2018.06.25,3.7734,3.782,3.7563,3.7717,35409,0,100
2018.06.26,3.7806,3.7982,3.7569,3.7965,39869,0,100
2018.06.27,3.7901,3.8723,3.7862,3.8567,46042,0,100
2018.06.28,3.8551,3.8726,3.8295,3.8582,45284,0,100
